endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOXL2	-1.0	0.2857142857142857	0.053869898464014	0.5	1.0	1.3864887745138468
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	RASGRF2-AS1	-1.0	0.42857142857142855	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	VIM	-1.0	0.5714285714285714	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	CD163	-1.0	0.14285714285714285	0.1569144953536474	0.5	1.0	1.5041070764538351
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	CD68	-1.0	0.14285714285714285	0.09830822721150771	0.5	1.0	1.43721206254737
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	GRAMD3	1.0	0.2857142857142857	0.5316968216370798	1.0	0.0	0.8568952589025418
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	IL10	-1.0	0.2857142857142857	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	ITGAM	-1.0	0.14285714285714285	0.04346492183570649	0.5	1.0	1.3746122111647021
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC100507600	-1.0	0.5714285714285714	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC101927391	1.0	0.42857142857142855	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC101927843	1.0	0.2857142857142857	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	LOC100507600	-1.0	0.4	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	LOC101927391	1.0	0.8	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	NGFR	1.0	0.2	0.015392687410963501	0.5	1.0	1.3425696912814329
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	SERTM2	1.0	0.2	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LOC101927391	1.0	0.8	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB8	1.0	0.4	0.22817800958774265	0.5	1.0	1.5854494639976278
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB9	1.0	0.4	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	TAP1	1.0	0.2	0.18764934312639595	1.0	1.0	1.6641887858741413
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL10	1.0	0.2	0.04965113262410205	0.5	1.0	1.381673344211331
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL11	1.0	0.2	0.12123769928715133	0.5	1.0	1.4633844738267905
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	GZMA	1.0	0.2	0.0715765709700059	0.5	1.0	1.4066997202211007
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IFNG	1.0	0.4	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	NKG7	1.0	0.2	0.1525016485001545	1.0	1.0	1.6240701160571152
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	PRF1	1.0	0.2	0.1462969193812351	0.5	1.0	1.6119878456131196
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	C19orf10	-1.0	0.2	0.5015521966131646	1.0	0.0	0.8224872480513948
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IDO1	1.0	0.4	0.18780276633857593	0.5	1.0	1.5393639078915928
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101927356	-1.0	0.6	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101927697	-1.0	0.2	0.5085250414578499	1.0	0.0	0.8304462696311609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101927843	1.0	0.4	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC388849	-1.0	0.2	0.5062929973649605	1.0	0.0	0.8278985452090641
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PAPD7	-1.0	0.4	0.5680911812680337	1.0	0.0	0.8984369108590328
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	0.6	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	TIGIT	1.0	0.2	0.244665142415688	0.5	1.0	1.6042683892553873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL1A2	-1.0	0.2	0.18737323617975038	1.0	1.0	1.6638736288334177
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	CXCL12	1.0	0.2	0.14889857904367848	0.5	1.0	1.6149574607211306
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	GRAMD3	1.0	0.2	0.5316968216370798	1.0	0.0	0.8568952589025418
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LOC100507600	-1.0	0.4	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LOXL2	-1.0	0.2	0.053869898464014	0.5	1.0	1.3864887745138468
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	MARCH3	1.0	0.2	0.5902742542912136	1.0	0.0	0.9237573590877907
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	TGFB1	1.0	0.2	0.1715036364396764	0.5	1.0	1.6407595750136532
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CSF1R	1.0	0.2	0.0722860572437767	1.0	1.0	1.532509549880195
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	H1F0	-1.0	0.4	0.5776011540517385	1.0	0.0	0.9092918890342873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IL10	-1.0	0.4	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	AXL	1.0	0.14285714285714285	0.12198412960578996	0.5	1.0	1.464236472565636
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	NGFR	1.0	0.14285714285714285	0.015392687410963501	0.5	1.0	1.3425696912814329
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	B2M	1.0	0.14285714285714285	0.06169078266627822	0.5	1.0	1.5154157745439876
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-C	1.0	0.14285714285714285	0.00902115650828537	1.0	1.0	1.460297028103044
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	PSMB9	1.0	0.2857142857142857	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	IFNG	1.0	0.2857142857142857	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	PRF1	1.0	0.14285714285714285	0.1462969193812351	0.5	1.0	1.6119878456131196
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector	VIM	1.0	1.0	0.33932550706936826	1.0	0.0	0.853316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	CXCL13	1.0	0.14285714285714285	0.21063890514571826	0.5	1.0	1.5654297856807868
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PAPD7	1.0	0.2857142857142857	0.5680911812680337	1.0	0.0	0.8984369108590328
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	0.42857142857142855	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	VIM	1.0	1.0	0.33932550706936826	1.0	0.0	0.853316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	ACTA2	1.0	0.14285714285714285	0.01694650910105068	0.5	1.0	1.344343271597355
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	COL1A1	1.0	0.2857142857142857	0.047026645746012036	1.0	1.0	1.6236776734107032
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	EFCAB1	1.0	0.42857142857142855	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	FAP	1.0	0.14285714285714285	0.14194357927753176	0.5	1.0	1.487018808068014
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	LOC100507600	1.0	0.14285714285714285	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	LOXL2	1.0	0.14285714285714285	0.053869898464014	0.5	1.0	1.3864887745138468
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	POSTN	1.0	0.14285714285714285	0.15068569731708142	0.5	1.0	1.4969973330000108
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	VIM	1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	WISP1	1.0	0.42857142857142855	0.5270673654462851	1.0	0.0	0.8516110538835244
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CD163	1.0	0.14285714285714285	0.1569144953536474	0.5	1.0	1.5041070764538351
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CSF1R	1.0	0.14285714285714285	0.0722860572437767	1.0	1.0	1.532509549880195
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	H1F0	1.0	0.14285714285714285	0.5776011540517385	1.0	0.0	0.9092918890342873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IL10	1.0	0.2857142857142857	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	MRC1	1.0	0.14285714285714285	0.1340722032290505	0.5	1.0	1.4780341750770667
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	SERTM2	1.0	0.2857142857142857	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.2857142857142857	0.1715036364396764	0.5	1.0	1.6407595750136532
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	GRAMD3	1.0	0.8	0.5316968216370798	1.0	0.0	0.8568952589025418
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	ITGA3	1.0	0.2	0.05979462524657132	0.5	1.0	1.393251441598363
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	LOC101927356	-1.0	0.6	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	LOC101927697	-1.0	0.8	0.5085250414578499	1.0	0.0	0.8304462696311609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	LOC388849	-1.0	0.2	0.5062929973649605	1.0	0.0	0.8278985452090641
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	VIM	-1.0	0.8	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	B2M	-1.0	0.2	0.06169078266627822	0.5	1.0	1.5154157745439876
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	GRAMD3	1.0	0.8	0.5316968216370798	1.0	0.0	0.8568952589025418
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-B	1.0	0.4	0.09609801226444953	1.0	1.0	1.5596892545900174
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PSMB8	1.0	0.2	0.22817800958774265	0.5	1.0	1.5854494639976278
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PSMB9	1.0	0.4	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	GNLY	1.0	0.2	0.07242212233715024	0.5	1.0	1.407664858801953
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	GZMA	1.0	0.2	0.0715765709700059	0.5	1.0	1.4066997202211007
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	H1F0	-1.0	0.6	0.5776011540517385	1.0	0.0	0.9092918890342873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	IFNG	1.0	0.4	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	LOC100996635	1.0	0.4	0.5678946468017276	1.0	0.0	0.8982125803177201
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	LOC101927356	-1.0	0.6	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	LOC102724050	-1.0	0.6	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	SERTM2	1.0	0.6	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LAG3	1.0	0.2	0.23097677347114223	0.5	1.0	1.7086440599825974
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LINC00945	1.0	1.0	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	LOC100996635	1.0	0.4	0.5678946468017276	1.0	0.0	0.8982125803177201
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	MARCH3	1.0	0.4	0.5902742542912136	1.0	0.0	0.9237573590877907
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.6	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	CXCL12	1.0	0.2	0.14889857904367848	0.5	1.0	1.6149574607211306
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	EFCAB1	-1.0	0.4	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	H1F0	-1.0	0.6	0.5776011540517385	1.0	0.0	0.9092918890342873
