mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
0.0004844736446633253	-0.019300106582142148	0.02020139384318429	0.958	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	369	0.6200413833875259	0.6197162281998226	0.5850286482379901	0.5795532655474996	0.21368476747385953	0.12057351747531465	False	computed_from_matched_predictions	0.958
0.0027150941036044518	-0.022220122892968517	0.029982766847170352	0.862	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	369	0.6200413833875259	0.6178835353236772	0.5850286482379901	0.5661959272962174	0.21368476747385953	0.126321079588883	True	computed_from_matched_predictions	0.958
0.0047801562086735305	-0.029841678939617044	0.037683134482677655	0.76	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	369	0.6200413833875259	0.6151640555719775	0.5850286482379901	0.5603075149810803	0.21368476747385953	0.10322788508889902	True	computed_from_matched_predictions	0.958
0.007861242241160677	0.0039105369221705795	0.01209112245252258	0.0	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	369	0.6200413833875259	0.6122376588826486	0.5850286482379901	0.5769634079289199	0.21368476747385953	0.06204629429835229	False	computed_from_matched_predictions	0.0
0.011845280104093227	-0.027571705750066747	0.05122807710066967	0.544	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	369	0.6200413833875259	0.608409695536506	0.5850286482379901	0.5674266691910551	0.21368476747385953	0.09599299046350952	True	computed_from_matched_predictions	0.7616
0.01216312501898614	-0.02474991284666629	0.04798530017438102	0.51	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	369	0.6200413833875259	0.6080845403488028	0.5850286482379901	0.5570202140929084	0.21368476747385953	0.11151734368213803	True	computed_from_matched_predictions	0.7616
0.0153939583247856	-0.02252464384756222	0.054754330652655746	0.45	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	369	0.6200413833875259	0.6048182086905113	0.5850286482379901	0.5741215078151845	0.21368476747385953	0.06896563692379756	True	computed_from_matched_predictions	0.7616
0.021200729014606873	-0.008388121232655876	0.053957321025202544	0.182	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	369	0.6200413833875259	0.5990836535619273	0.5850286482379901	0.54980352250465	0.21368476747385953	0.047216610529817876	False	computed_from_matched_predictions	0.48
0.031170369235532475	-0.018175562301547682	0.0822204159374545	0.24	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	369	0.6200413833875259	0.5874076263671297	0.5850286482379901	0.5236020383647473	0.21368476747385953	0.11574700990236533	True	computed_from_matched_predictions	0.48
0.03643917831654197	-0.017574993783433614	0.09385905950324616	0.218	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_PDCD1LG2	PDCD1LG2	369	0.6200413833875259	0.5840673958025422	0.5850286482379901	0.555257455924247	0.21368476747385953	0.15719641987306368	True	computed_from_matched_predictions	0.48
0.04623823586682538	0.006774762771141552	0.08299915995656364	0.014	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	369	0.6200413833875259	0.5748743718592966	0.5850286482379901	0.5402914326811592	0.21368476747385953	0.15574088142548076	True	computed_from_matched_predictions	0.049
0.13180645112067668	0.04293836911901213	0.21359705398991846	0.002	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_exclusion	TIDE_exclusion	369	0.6200413833875259	0.48767366242979604	0.5850286482379901	0.44209590357420525	0.21368476747385953	0.19819558845838617	True	computed_from_matched_predictions	0.009333333333333334
0.13683367978877453	0.05162280507923372	0.21574479485497514	0.0	clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	369	0.6200413833875259	0.4834762045521726	0.5850286482379901	0.45383670574379975	0.21368476747385953	0.1939520454472522	True	computed_from_matched_predictions	0.0
-0.013155870703441907	-0.06516297289869544	0.035932121284744836	0.594	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	185	0.6287986704653372	0.6428062678062677	0.685664313203362	0.7228016163406981	0.2113615875759432	0.09999396922850494	True	computed_from_matched_predictions	0.8938461538461537
-0.010867068698870486	-0.047931353205709314	0.026394862930949777	0.57	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	185	0.6287986704653372	0.6404320987654322	0.685664313203362	0.7104219484291265	0.2113615875759432	0.06365048583099228	False	computed_from_matched_predictions	0.8938461538461537
-0.007633189493916256	-0.05044771624097666	0.03320151728402968	0.708	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	185	0.6287986704653372	0.637226970560304	0.685664313203362	0.7089103071530337	0.2113615875759432	0.11352531241547187	True	computed_from_matched_predictions	0.8938461538461537
-0.0078080207264381125	-0.033272374444190955	0.019802973661852113	0.544	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	185	0.6287986704653372	0.6372269705603039	0.685664313203362	0.7204956561387346	0.2113615875759432	0.12402895893259097	False	computed_from_matched_predictions	0.8938461538461537
-0.005931694136370332	-0.03847448618001415	0.026174359544565057	0.696	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	185	0.6287986704653372	0.6354463437796772	0.685664313203362	0.7271357653296258	0.2113615875759432	0.11994842377704489	False	computed_from_matched_predictions	0.8938461538461537
-0.0058367804103809755	-0.0609653909150119	0.05401030430540213	0.83	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	185	0.6287986704653372	0.6354463437796771	0.685664313203362	0.7359002349164625	0.2113615875759432	0.10215056917228961	True	computed_from_matched_predictions	0.8938461538461537
-0.004235067878356539	-0.03721764705882361	0.032094654613256515	0.784	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	185	0.6287986704653372	0.6337844254510921	0.685664313203362	0.7145462686705697	0.2113615875759432	0.09009174751858931	True	computed_from_matched_predictions	0.8938461538461537
0.0	0.0	0.0	1.0	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	185	0.6287986704653372	0.6287986704653372	0.685664313203362	0.685664313203362	0.2113615875759432	0.06681532630227564	False	computed_from_matched_predictions	1.0
0.013741930489349699	-0.04285383597883581	0.0714337662337662	0.68	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	185	0.6287986704653372	0.6163342830009496	0.685664313203362	0.6739840297790762	0.2113615875759432	0.12524496016506698	True	computed_from_matched_predictions	0.8938461538461537
0.015594994829688609	-0.0649026979281138	0.0961746229464159	0.71	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_PDCD1LG2	PDCD1LG2	185	0.6287986704653372	0.6145536562203229	0.685664313203362	0.6907312802754004	0.2113615875759432	0.10385459791329887	True	computed_from_matched_predictions	0.8938461538461537
0.019801574520584946	-0.03581248700180319	0.07878874212207541	0.506	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	185	0.6287986704653372	0.6087369420702755	0.685664313203362	0.6831430053430082	0.2113615875759432	0.14830243696371156	True	computed_from_matched_predictions	0.8938461538461537
0.03169971079364366	-0.024759798205032827	0.08909325136192534	0.26	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	185	0.6287986704653372	0.5981718898385565	0.685664313203362	0.704739281244152	0.2113615875759432	0.13104062096622568	True	computed_from_matched_predictions	0.8938461538461537
0.1907765466393515	0.08905700211118944	0.3026900095456978	0.0	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	185	0.6287986704653372	0.43779677113010446	0.685664313203362	0.5349891058024224	0.2113615875759432	0.25134096359294994	True	computed_from_matched_predictions	0.0
0.22351102284716604	0.11223704186730862	0.33715626504929347	0.0	clinical_benefit	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_exclusion	TIDE_exclusion	185	0.6287986704653372	0.40527065527065537	0.685664313203362	0.5037597766420396	0.2113615875759432	0.2634569195837079	True	computed_from_matched_predictions	0.0
0.011002020150360095	-0.0231848485566016	0.0427365908119151	0.526	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	160	0.6407175773535221	0.6296905859117842	0.531977241134362	0.49796253838108784	0.2683852390359654	0.12048126588011293	False	computed_from_matched_predictions	0.526
0.014570122967959993	-0.01646741435407903	0.045875169921724954	0.362	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	160	0.6407175773535221	0.6262343647136274	0.531977241134362	0.4959975820654996	0.2683852390359654	0.15948794337685898	False	computed_from_matched_predictions	0.5124
0.015088950261230085	-0.024017425778560964	0.052832665857724705	0.458	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	160	0.6407175773535221	0.6259052007899935	0.531977241134362	0.4961772779950929	0.2683852390359654	0.12300957451829136	True	computed_from_matched_predictions	0.526
0.01585024807064363	-0.03238334645537397	0.06300320490213361	0.502	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	160	0.6407175773535221	0.6254114549045425	0.531977241134362	0.49279145931130663	0.2683852390359654	0.13565466744688578	True	computed_from_matched_predictions	0.526
0.021298856862468008	-0.024843488437338298	0.06381370091896399	0.338	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	160	0.6407175773535221	0.619486504279131	0.531977241134362	0.4912916702870635	0.2683852390359654	0.12988933679923345	True	computed_from_matched_predictions	0.5124
0.027272042229244207	-0.036228276847525144	0.09440511067708329	0.406	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	160	0.6407175773535221	0.6137261356155366	0.531977241134362	0.4614170901986382	0.2683852390359654	0.14398828647257703	True	computed_from_matched_predictions	0.5167272727272727
0.027333768356575246	-0.029053221905937527	0.08680841090350902	0.366	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	160	0.6407175773535221	0.6127386438446346	0.531977241134362	0.47918316532299937	0.2683852390359654	0.13749195477273707	True	computed_from_matched_predictions	0.5124
0.02781387649254097	-0.018072037585611052	0.07120748259628724	0.232	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	160	0.6407175773535221	0.6120803159973667	0.531977241134362	0.5055651144349709	0.2683852390359654	0.12468745117721712	True	computed_from_matched_predictions	0.5124
0.032434249336010496	-0.019540335825519863	0.0789896805414141	0.194	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	160	0.6407175773535221	0.6076366030283081	0.531977241134362	0.47778686191652975	0.2683852390359654	0.12571362937299657	True	computed_from_matched_predictions	0.5124
0.04480910379839303	-0.03444577412715957	0.12048987854251013	0.272	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_PDCD1LG2	PDCD1LG2	160	0.6407175773535221	0.5946346280447663	0.531977241134362	0.47351489990163514	0.2683852390359654	0.12940199809089714	True	computed_from_matched_predictions	0.5124
0.05312299226352546	0.022835356985235197	0.0832945134575571	0.0	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	160	0.6407175773535221	0.5880513495720869	0.531977241134362	0.4740968581573851	0.2683852390359654	0.11475493719773305	False	computed_from_matched_predictions	0.0
0.0636432304407442	0.01849688104448739	0.1070281443080995	0.004	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	160	0.6407175773535221	0.5770243581303489	0.531977241134362	0.460386621507431	0.2683852390359654	0.10809308557399226	False	computed_from_matched_predictions	0.028
0.12564600483385244	-0.0003591420021625801	0.24568541516114	0.054	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	160	0.6407175773535221	0.5146477946017116	0.531977241134362	0.4084620214063593	0.2683852390359654	0.19779370419626482	True	computed_from_matched_predictions	0.189
0.14128990591397264	0.010814071038251384	0.27504426674487503	0.034	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_exclusion	TIDE_exclusion	160	0.6407175773535221	0.499341672152732	0.531977241134362	0.3667430126121196	0.2683852390359654	0.17971747943306418	True	computed_from_matched_predictions	0.15866666666666668
-0.23541393881152126	-0.4389460784313726	-0.055514705882353	0.01	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_PDCD1LG2	PDCD1LG2	29	0.40404040404040403	0.6414141414141414	0.3386046100442385	0.5056528908801635	0.43250310518322965	0.16742823346015567	True	computed_from_matched_predictions	0.04666666666666667
-0.17610153232773268	-0.34805035650623883	-0.06190476190476191	0.004	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	29	0.40404040404040403	0.5808080808080809	0.3386046100442385	0.4251678273417404	0.43250310518322965	0.24575792074119318	True	computed_from_matched_predictions	0.028
-0.14610798971175099	-0.29798222610722613	-0.03364583333333333	0.004	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	29	0.40404040404040403	0.5505050505050505	0.3386046100442385	0.40555301423722473	0.43250310518322965	0.22073522020582598	True	computed_from_matched_predictions	0.028
-0.11553536614777662	-0.2918269230769231	0.028996163682864565	0.118	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	29	0.40404040404040403	0.5202020202020202	0.3386046100442385	0.39785379426527745	0.43250310518322965	0.2246045841964129	True	computed_from_matched_predictions	0.236
-0.11116138947377237	-0.25962009803921565	0.014430147058823582	0.086	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	29	0.40404040404040403	0.5151515151515151	0.3386046100442385	0.3939809586548717	0.43250310518322965	0.22367597333297023	True	computed_from_matched_predictions	0.21
-0.09522452094151043	-0.2677705627705627	0.04737468671679206	0.224	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	29	0.40404040404040403	0.49999999999999994	0.3386046100442385	0.37764515842184543	0.43250310518322965	0.33785404761076915	True	computed_from_matched_predictions	0.3136
-0.09141638800730535	-0.23214736652236653	0.009530812324929935	0.09	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	29	0.40404040404040403	0.4949494949494949	0.3386046100442385	0.3770461507303613	0.43250310518322965	0.2476318189831844	False	computed_from_matched_predictions	0.21
-0.08537644179943985	-0.23815247252747257	0.05063131313131306	0.21	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	29	0.40404040404040403	0.48989898989898994	0.3386046100442385	0.37451829216535104	0.43250310518322965	0.2844178858350362	True	computed_from_matched_predictions	0.3136
-0.08226003117322844	-0.23381150099900108	0.03889705882352927	0.206	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	29	0.40404040404040403	0.48989898989898994	0.3386046100442385	0.39120135657568816	0.43250310518322965	0.29413411604972656	False	computed_from_matched_predictions	0.3136
-0.0865406977725614	-0.21721861471861467	-0.004761904761904743	0.048	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	29	0.40404040404040403	0.48989898989898983	0.3386046100442385	0.37540741104814335	0.43250310518322965	0.3119356225743206	False	computed_from_matched_predictions	0.168
-0.06401269518631413	-0.21434523809523817	0.07580808080808075	0.366	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	29	0.40404040404040403	0.4696969696969697	0.3386046100442385	0.37405414901532796	0.43250310518322965	0.3286549695056704	True	computed_from_matched_predictions	0.427
-0.02112095420851714	-0.24513941940412526	0.19445175438596488	0.886	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	29	0.40404040404040403	0.4292929292929293	0.3386046100442385	0.35128158339360754	0.43250310518322965	0.23661596954607442	False	computed_from_matched_predictions	0.886
0.08729807505546903	-0.26968582887700526	0.4615789473684209	0.666	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_exclusion	TIDE_exclusion	29	0.40404040404040403	0.3232323232323232	0.3386046100442385	0.30413555349384225	0.43250310518322965	0.31881187826889895	True	computed_from_matched_predictions	0.7172307692307692
0.18393661311318465	-0.1520833333333333	0.5097537878787878	0.266	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	29	0.40404040404040403	0.2272727272727273	0.3386046100442385	0.2766389261018417	0.43250310518322965	0.38985241591515113	True	computed_from_matched_predictions	0.33854545454545454
0.02775562127551429	-0.0033750449680001082	0.06081452455120003	0.088	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	117	0.7049025769956003	0.6778755499685732	0.5584727461504684	0.5245434755898563	0.2348619118541941	0.1514650082968751	False	computed_from_matched_predictions	0.10966666666666668
0.03249329623056918	-0.002406867526593603	0.06889229324241575	0.074	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	117	0.7049025769956003	0.6731615336266499	0.5584727461504684	0.5196335270591229	0.2348619118541941	0.1368921744590639	False	computed_from_matched_predictions	0.1036
0.04029790273508931	-0.011449268205082184	0.09330478050864653	0.136	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	117	0.7049025769956003	0.6656191074795725	0.5584727461504684	0.5169521608871197	0.2348619118541941	0.13808986252382452	True	computed_from_matched_predictions	0.14646153846153848
0.039738580734399946	-0.0012624956639943005	0.08344396603860467	0.06	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	117	0.7049025769956003	0.6656191074795725	0.5584727461504684	0.5168752653089108	0.2348619118541941	0.13663482754097397	True	computed_from_matched_predictions	0.1036
0.04168727559448328	-0.0058649982529699555	0.09142357642357656	0.094	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	117	0.7049025769956003	0.6643620364550596	0.5584727461504684	0.5120861576692182	0.2348619118541941	0.13531512901356266	True	computed_from_matched_predictions	0.10966666666666668
0.041442223700593674	-0.029292986425339413	0.11378718216049466	0.246	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	117	0.7049025769956003	0.6637335009428034	0.5584727461504684	0.48783872828045893	0.2348619118541941	0.13641855938444358	True	computed_from_matched_predictions	0.246
0.050016986215071696	0.01922458665033685	0.08145952943825276	0.002	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	117	0.7049025769956003	0.6552482715273412	0.5584727461504684	0.4877455053893849	0.2348619118541941	0.14865713902293257	False	computed_from_matched_predictions	0.014
0.050016986215071696	0.01922458665033685	0.08145952943825276	0.002	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	117	0.7049025769956003	0.6552482715273412	0.5584727461504684	0.4877455053893849	0.2348619118541941	0.14865713902293257	False	computed_from_matched_predictions	0.014
0.050947241626052145	-0.002893943523724393	0.10525193771937795	0.068	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	117	0.7049025769956003	0.6546197360150849	0.5584727461504684	0.5271690269213777	0.2348619118541941	0.1271748862850858	True	computed_from_matched_predictions	0.1036
0.07487015801757636	0.014625435540069698	0.13501870852886708	0.016	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	117	0.7049025769956003	0.6316781898177247	0.5584727461504684	0.4780554067404326	0.2348619118541941	0.15067365469527264	True	computed_from_matched_predictions	0.0448
0.07567196506701329	0.023253741242797478	0.13271604938271608	0.008	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	117	0.7049025769956003	0.6297925832809553	0.5584727461504684	0.48703958290421456	0.2348619118541941	0.13835256442885546	True	computed_from_matched_predictions	0.028
0.11588097302413775	0.029727659038118647	0.1986494192271503	0.008	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_PDCD1LG2	PDCD1LG2	117	0.7049025769956003	0.5914519170333123	0.5584727461504684	0.44399720830576167	0.2348619118541941	0.1716014375495769	True	computed_from_matched_predictions	0.028
0.14031033242062654	-0.006551900866641986	0.2919169719169719	0.07	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_IPRES	IPRES	117	0.7049025769956003	0.5669390320553112	0.5584727461504684	0.4291849220847015	0.2348619118541941	0.18024643962755493	True	computed_from_matched_predictions	0.1036
0.16117450702082964	0.006978442728442724	0.31013981066865687	0.042	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_exclusion	TIDE_exclusion	117	0.7049025769956003	0.5436832181018227	0.5584727461504684	0.38164509071064057	0.2348619118541941	0.16930397228588195	True	computed_from_matched_predictions	0.09800000000000002
0.006312981338877144	-0.0327518305539451	0.046261545484031434	0.74	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_CXCL9	CXCL9	238	0.6185391175380053	0.6125324434556915	0.521191793022032	0.5327419452086601	0.24402905379754386	0.16328668285580547	True	computed_from_matched_predictions	0.74
0.016397463527397932	-0.009245119954420181	0.0417228741996735	0.224	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	238	0.6185391175380053	0.6027437893956247	0.521191793022032	0.5188014740029308	0.24402905379754386	0.15851898042274473	False	computed_from_matched_predictions	0.2850909090909091
0.01635784782483798	-0.005969819654030292	0.03998765792286347	0.164	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	238	0.6185391175380053	0.6026696329254727	0.521191793022032	0.5107479856598655	0.24402905379754386	0.1790634848865277	False	computed_from_matched_predictions	0.2551111111111111
0.019137318440408335	-0.013994828979644863	0.05277297833100976	0.266	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_IFNG	IFNG	238	0.6185391175380053	0.600074156470152	0.521191793022032	0.5117723193531076	0.24402905379754386	0.16594343935600803	True	computed_from_matched_predictions	0.29723076923076924
0.019552416797973905	-0.010387016227554512	0.051347719304003295	0.21	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_TIG	TIG	238	0.6185391175380053	0.5995550611790877	0.521191793022032	0.507901475503703	0.24402905379754386	0.15359974760984116	True	computed_from_matched_predictions	0.2850909090909091
0.02701458380160059	-0.022100836531954604	0.07707131629430579	0.276	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_APM	APM	238	0.6185391175380053	0.593103448275862	0.521191793022032	0.46529255815247905	0.24402905379754386	0.15464318578170463	True	computed_from_matched_predictions	0.29723076923076924
0.03665743000383099	-0.004548908503573826	0.07647764610067309	0.072	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_TIDE_dysfunction	TIDE_dysfunction	238	0.6185391175380053	0.5829440118650353	0.521191793022032	0.5116494233017423	0.24402905379754386	0.13722198420201168	True	computed_from_matched_predictions	0.14
0.03645514352090778	-0.00371791628800559	0.08094555921805327	0.08	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_CYT	CYT	238	0.6185391175380053	0.581831664812755	0.521191793022032	0.5017091728780052	0.24402905379754386	0.14528088193851793	True	computed_from_matched_predictions	0.14
0.041378666608553105	0.022437580690131794	0.06280627992579141	0.0	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	238	0.6185391175380053	0.5770114942528735	0.521191793022032	0.48257546529696393	0.24402905379754386	0.12664917597644726	False	computed_from_matched_predictions	0.0
0.041378666608553105	0.022437580690131794	0.06280627992579141	0.0	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	238	0.6185391175380053	0.5770114942528735	0.521191793022032	0.48257546529696393	0.24402905379754386	0.12664917597644726	False	computed_from_matched_predictions	0.0
